Energy Transfer,RIXS
-0.75,5.8842835296374325e-06
-0.6000000000003638,9.100818261070435e-06
-0.3500000000003638,5.841308384903797e-06
-0.2000000000007276,6.5249717133658695e-06
0.0499999999992724,2.115110839943055e-05
0.1499999999996362,1.840322042555032e-06
0.3999999999996362,1.178956308511817e-06
0.5499999999992724,1.7117369617710268e-05
0.7999999999992724,9.782823671793103e-06
1.0499999999992724,9.452142409503207e-06
1.2999999999992724,3.5623757248557167e-06
1.5499999999992724,1.4067835209594782e-06
1.7999999999992724,1.2895629864473377e-06
2.0499999999992724,3.301361899269539e-07
2.2999999999992724,4.937841126481091e-07
2.5499999999992724,4.528998327101242e-07
2.600000000000364,7.190489379380874e-07
2.850000000000364,8.758485158259125e-07
3.100000000000364,1.0677708197027842e-06
3.350000000000364,1.3356758209268323e-06
3.600000000000364,1.8953701660290391e-06
3.850000000000364,2.0264094268883164e-06
4.100000000000364,2.6894275181354343e-06
4.350000000000364,3.398595628392978e-06
4.600000000000363,3.0680139591738523e-06
4.850000000000363,3.265495236247595e-06
5.100000000000363,3.6872958098252657e-06
5.350000000000363,3.629200999668165e-06
5.4499999999989095,2.21211653651126e-06
5.600000000000364,3.994788259735807e-06
5.850000000000364,3.872441610201527e-06
6.100000000000364,2.7659512309234317e-06
6.350000000000364,2.2558377415349835e-06
6.600000000000364,2.105755921831101e-06
6.850000000000364,1.3964226031996383e-06
7.100000000000364,1.390389561013209e-06
7.350000000000364,1.2689460327357787e-06
7.600000000000364,1.5177296392750116e-06
7.850000000000364,1.4439827354215304e-06
8.100000000000364,1.5064232475001611e-06
8.350000000000364,9.262261987107014e-07
8.600000000000364,8.76811124521787e-07
8.850000000000364,7.680346822965294e-07
9.100000000000364,9.263127166227778e-07
9.350000000000364,3.8737147054958356e-07
9.600000000000364,7.09167919290616e-07
9.850000000000364,7.401865207527656e-07
9.899999999999636,8.777332664949656e-07
10.100000000000364,7.374598311160939e-07
10.149999999999636,5.719314509108374e-07
10.350000000000364,5.891414748331375e-07
10.600000000000364,7.074230490051315e-07
10.699999999998909,5.772722251208619e-07
10.850000000000362,7.981311989691645e-07
11.100000000000362,6.653670611717594e-07
11.350000000000366,5.545213639401132e-07
11.600000000000366,5.028804325599994e-07
11.899999999999634,4.986844703671714e-07
12.149999999999634,4.7256481639951145e-07
12.350000000000366,5.794167976792426e-07
12.600000000000366,3.857528669912205e-07
12.850000000000366,3.9359034192275376e-07
13.100000000000366,4.115919341151857e-07
13.350000000000366,3.673449931964769e-07
