Energy Transfer,RIXS
-0.9500000000007276,2.4950112679870955e-06
-0.7000000000007276,4.434074016974318e-06
-0.4500000000007276,4.51783075734251e-06
0.0499999999992724,1.076947553003827e-05
0.25,1.426190673262464e-05
0.5499999999992724,2.174027652544727e-05
0.7999999999992724,1.6291573215021192e-05
1.0499999999992724,6.956077163399882e-06
1.2999999999992724,5.838232889309868e-06
1.3500000000003638,2.90642891458815e-06
1.6000000000003638,1.5580003912897204e-06
1.8500000000003638,8.441119083931589e-07
1.9499999999989088,1.247499017867414e-06
2.100000000000364,4.646029873100953e-07
2.350000000000364,5.501099299084686e-07
2.600000000000364,7.688560997390887e-07
2.6999999999989086,2.339832640021536e-06
2.9499999999989086,3.3753262493914765e-06
3.2999999999992724,6.507807823784183e-07
3.350000000000364,1.0021931502594871e-06
3.600000000000364,1.2659281898014574e-06
3.6999999999989086,3.117153219473378e-06
3.850000000000364,1.8141359171416096e-06
4.100000000000364,2.439695594830788e-06
4.199999999998909,2.6053225395858275e-06
4.350000000000364,2.626201977840171e-06
4.600000000000363,3.0326617672331006e-06
4.850000000000363,2.4639358982436713e-06
5.100000000000363,2.4675238984532704e-06
5.350000000000363,2.3233641611672784e-06
5.600000000000364,2.081891260550309e-06
5.850000000000364,1.7021685438118325e-06
6.100000000000364,1.3257110710707943e-06
6.350000000000364,1.3951828622873763e-06
6.600000000000364,1.144891602015407e-06
6.850000000000364,9.675492499046819e-07
7.100000000000364,1.1252739338732772e-06
7.350000000000364,4.2133885371499465e-07
7.600000000000364,4.985613448673146e-07
7.850000000000364,4.780926726923489e-07
7.899999999999636,5.664144086517994e-07
8.100000000000364,5.790301714286376e-07
8.149999999999636,6.743000187286831e-07
8.350000000000364,5.46861828571491e-07
8.600000000000364,6.107309582332089e-07
8.850000000000364,4.627926425886781e-07
9.100000000000364,5.83744431524871e-07
9.350000000000364,4.930728876625983e-07
9.600000000000364,7.226065047263884e-07
9.850000000000364,6.133722338234179e-07
10.100000000000364,5.545568770740177e-07
10.350000000000364,5.15731803381041e-07
10.600000000000364,4.483623947996561e-07
10.850000000000362,5.885717956160111e-07
11.100000000000362,4.811013989033486e-07
11.350000000000366,3.787461865566204e-07
11.600000000000366,3.4333372257567937e-07
11.649999999999634,3.519025258155692e-07
11.850000000000366,3.3691849771616136e-07
11.899999999999634,3.0522794422875003e-07
12.100000000000366,3.6660774742474187e-07
12.350000000000366,3.394006056332287e-07
12.600000000000366,3.481896909542183e-07
12.850000000000366,2.9561208801746877e-07
13.100000000000366,2.0004227357313386e-07
13.350000000000366,1.7138099428397645e-07
