Energy Transfer,RIXS
-0.75,3.6327162498480735e-06
-0.5,5.567847025080048e-06
-0.25,1.6598064983341678e-05
-0.1000000000003638,2.7575954325544047e-06
0.1499999999996362,1.1143859095188292e-06
0.2999999999992724,1.2561183578698845e-05
0.5499999999992724,2.1946918192508455e-05
0.6499999999996362,3.7326605356281727e-07
0.8999999999996362,4.602036585270446e-07
1.0499999999992724,6.961337478713588e-06
1.2999999999992724,3.5845480087181398e-06
1.5499999999992724,2.536136672438869e-06
1.7999999999992724,8.776681550748352e-07
2.0499999999992724,3.925386364274393e-07
2.2999999999992724,6.170092006098212e-07
2.5499999999992724,4.131127199042385e-07
2.7999999999992724,8.36526233557744e-07
3.0499999999992724,6.79076295523365e-07
3.100000000000364,1.0376551760102638e-06
3.350000000000364,1.3051111103897104e-06
3.600000000000364,1.8990902595947078e-06
3.850000000000364,2.2272882329157234e-06
4.100000000000364,2.862543506489522e-06
4.350000000000364,3.2202741913846465e-06
4.600000000000363,3.7514092760200094e-06
4.850000000000363,3.480292638690888e-06
5.100000000000363,3.530690026844917e-06
5.350000000000363,3.522293375062428e-06
5.600000000000364,3.6064817222110515e-06
5.850000000000364,2.9625765056896284e-06
5.9499999999989095,1.9353440267541958e-06
6.100000000000364,3.933490013122631e-06
6.350000000000364,3.4189510561070274e-06
6.600000000000364,2.080108078930111e-06
6.850000000000364,1.9418966805584194e-06
7.100000000000364,1.5594871012999074e-06
7.350000000000364,1.3977360885829224e-06
7.600000000000364,1.4040411333321045e-06
7.850000000000364,1.4863905544016653e-06
8.100000000000364,1.3701648001641247e-06
8.350000000000364,1.6641445186407844e-06
8.600000000000364,1.528521050533235e-06
8.850000000000364,1.144696353050514e-06
9.100000000000364,9.390137877779143e-07
9.350000000000364,8.492993744752149e-07
9.600000000000364,8.608410967128814e-07
9.850000000000364,8.072412771525694e-07
10.100000000000364,8.876599931229291e-07
10.350000000000364,8.058730978804585e-07
10.399999999999636,7.550559669930343e-07
10.600000000000364,6.338765286651128e-07
10.649999999999636,7.552588572165984e-07
10.850000000000362,7.733962348226517e-07
11.100000000000362,7.072344782870173e-07
11.199999999998909,6.920756986467102e-07
11.350000000000366,4.892426107242288e-07
11.600000000000366,4.6178087712626154e-07
11.850000000000366,6.48914374203715e-07
12.100000000000366,4.5826307679928895e-07
12.399999999999634,5.245084850655519e-07
12.649999999999634,4.1949423258354334e-07
12.850000000000366,4.830421064422891e-07
13.100000000000366,3.840504966738729e-07
13.350000000000366,3.146193979337017e-07
