Energy Transfer,RIXS
-0.7000000000007276,3.3760091206122464e-06
-0.5,2.642764141444404e-06
-0.2000000000007276,1.1818226368687027e-05
0.0499999999992724,1.5727866063861652e-05
0.2999999999992724,1.4649654938389105e-05
0.5499999999992724,2.0839986242789057e-05
0.6000000000003638,1.3067071086989286e-05
0.8500000000003638,1.3382963656816653e-05
1.1000000000003638,9.204582934284348e-06
1.1999999999989086,7.643993572930204e-07
1.3500000000003638,6.337888690829867e-06
1.6000000000003638,2.1978510518826246e-06
1.8500000000003638,8.088888962587656e-07
1.9499999999989088,1.0283144628383592e-06
2.1999999999989086,1.541969179450463e-06
2.5499999999992724,4.722579016685768e-07
2.600000000000364,4.394991994522081e-07
2.850000000000364,5.623317705430515e-07
2.9499999999989086,2.278528241645515e-06
3.100000000000364,1.002622956240597e-06
3.350000000000364,9.267060786566559e-07
3.4499999999989086,2.919001895514557e-06
3.600000000000364,6.953568369001346e-07
3.850000000000364,1.2955456990157895e-06
4.100000000000364,1.6030841148791968e-06
4.350000000000364,1.421095935424691e-06
4.600000000000363,2.0012201217819012e-06
4.850000000000363,2.2220028533744963e-06
5.100000000000363,1.7867013584513767e-06
5.350000000000363,2.1123176925809637e-06
5.600000000000364,2.019841708654473e-06
5.850000000000364,1.6675797048360169e-06
6.100000000000364,1.3031015882110477e-06
6.350000000000364,1.3822227876060064e-06
6.600000000000364,6.326883163821194e-07
6.850000000000364,4.810679952636058e-07
7.100000000000364,3.6254543147438157e-07
7.149999999999636,4.5999795668907643e-07
7.350000000000364,3.8576131828529854e-07
7.399999999999636,5.358695457130715e-07
7.600000000000364,3.214246672668093e-07
7.850000000000364,3.6638948081145016e-07
8.100000000000364,3.947361864564712e-07
8.350000000000364,4.6214193981555157e-07
8.600000000000364,4.6808305856555736e-07
8.850000000000364,5.258838122494214e-07
9.100000000000364,5.286982484776874e-07
9.350000000000364,3.3989052665604095e-07
9.600000000000364,4.982472778646837e-07
9.850000000000364,5.061220197009178e-07
10.100000000000364,4.190446138991022e-07
10.350000000000364,5.291406749025755e-07
10.600000000000364,4.1834998905343433e-07
10.850000000000362,4.120004670908153e-07
10.899999999999638,3.520442505541177e-07
11.100000000000362,3.0856979428504057e-07
11.149999999999638,3.9898348396133335e-07
11.350000000000366,3.518022271074522e-07
11.600000000000366,2.716296896887146e-07
11.850000000000366,2.902295086119838e-07
12.100000000000366,2.495336185815899e-07
12.350000000000366,3.062718740123319e-07
12.600000000000366,2.802915779855257e-07
12.850000000000366,1.843137104663054e-07
13.100000000000366,3.026385834377404e-07
