Energy Transfer,RIXS
0.75,1.2730333055169507e-05
1.0,1.5958875399251455e-05
1.1000000000003638,1.3861640863420223e-07
1.3500000000003638,2.5708714099165073e-07
1.5,4.5319574680416065e-06
1.75,1.7461369992897587e-06
2.0,8.865895106290207e-07
2.2999999999992724,6.024081869682242e-07
2.5499999999992724,2.7807497040239537e-07
3.0499999999992724,6.171481127258056e-07
3.2999999999992724,3.4423135376208723e-07
3.5499999999992724,5.287490765653223e-07
3.7999999999992724,7.643828541587737e-07
4.299999999999272,1.2949483574595044e-06
4.5,1.3078985802046287e-06
4.799999999999272,2.044346798850508e-06
5.049999999999272,2.258409190742916e-06
5.299999999999272,2.050689597081657e-06
5.549999999999272,2.299550574707065e-06
5.600000000000364,1.8341366320147755e-06
5.850000000000364,1.8483354832875918e-06
6.100000000000364,1.7107012197410063e-06
6.1999999999989095,8.733659323405908e-07
6.350000000000364,1.7598575475308795e-06
6.600000000000364,1.244753212826065e-06
6.850000000000364,1.2146339831065063e-06
6.9499999999989095,1.1648613505491895e-06
7.1999999999989095,1.390525777897293e-06
7.549999999999272,1.2223377829416569e-06
7.600000000000364,1.038056944601839e-06
7.850000000000364,9.493182708167696e-07
7.949999999998909,1.251366960002922e-06
8.100000000000364,1.0030243265193158e-06
8.350000000000364,1.1935483369836334e-06
8.449999999998909,1.5585225376959846e-06
8.600000000000364,1.2344944333797164e-06
8.850000000000364,1.2646234735362363e-06
9.100000000000364,1.466628510859328e-06
9.350000000000364,1.3022347058218388e-06
9.600000000000364,1.301792897958092e-06
9.850000000000364,1.4373954616836767e-06
10.100000000000364,1.2730097589100149e-06
10.350000000000364,1.4798141814628869e-06
10.600000000000364,1.349204794541473e-06
10.850000000000362,1.0916727412296694e-06
11.100000000000362,1.2059935153581093e-06
11.350000000000366,9.848787346953364e-07
11.600000000000366,7.547973692046749e-07
11.850000000000366,6.888497804737688e-07
12.100000000000366,7.741146343868111e-07
12.149999999999634,7.350057562435179e-07
12.350000000000366,6.432805455173416e-07
12.399999999999634,6.130000170260753e-07
12.600000000000366,6.11444634492879e-07
12.850000000000366,6.313424458450742e-07
13.100000000000366,4.901909032996489e-07
13.350000000000366,5.323660462724319e-07
