Energy Transfer,RIXS
-1.1499999999996362,2.1041869895754e-06
-0.8999999999996362,6.462449823624809e-06
-0.6499999999996362,1.1250562221270894e-05
-0.3999999999996362,1.1582066064659957e-05
-0.1499999999996362,1.7884759200743698e-05
0.1000000000003638,2.121843777782892e-05
0.3500000000003638,2.375773738206243e-05
0.6000000000003638,2.1167315334284654e-05
0.8500000000003638,5.555179921818399e-05
1.1000000000003638,5.601501638420747e-05
1.1999999999989086,3.7859885370802027e-07
1.3500000000003638,1.2944188719164912e-05
1.6000000000003638,4.247023619331936e-06
1.8500000000003638,1.051060439756531e-06
2.100000000000364,6.005987475197385e-07
2.350000000000364,4.86334566083384e-07
2.600000000000364,3.622786624009332e-07
2.850000000000364,2.996724754612677e-07
3.100000000000364,4.412525491920333e-07
3.350000000000364,4.6286446544446476e-07
3.600000000000364,8.427756986189155e-07
3.850000000000364,7.299684987981188e-07
4.100000000000364,8.088991665844005e-07
4.350000000000364,9.205117324884832e-07
4.600000000000363,1.15607676674035e-06
4.850000000000363,9.255669932496746e-07
5.100000000000363,1.0979960151786968e-06
5.350000000000363,9.201535406583455e-07
5.600000000000364,1.186043314367732e-06
5.649999999999636,6.943015000179701e-07
5.850000000000364,9.314405220005586e-07
5.899999999999636,4.6967454412980326e-07
6.100000000000364,8.457812123429202e-07
6.350000000000364,6.062009813888722e-07
6.4499999999989095,4.6150771041755936e-07
6.600000000000364,5.407418329057267e-07
6.850000000000364,5.334907620081742e-07
7.100000000000364,3.03160884096301e-07
7.350000000000364,3.1097754280117196e-07
7.649999999999636,2.363141452592855e-07
7.899999999999636,2.75699836135833e-07
8.100000000000364,2.576917566903424e-07
8.350000000000364,3.849647007218087e-07
8.600000000000364,4.5268953480993567e-07
8.850000000000364,1.9122449043233265e-07
9.100000000000364,2.352900623536312e-07
9.149999999999636,2.7492118494782593e-07
9.350000000000364,1.702478703438527e-07
9.399999999999636,2.4244800330815446e-07
9.600000000000364,2.3837906729388284e-07
9.75,2.963996213198437e-07
10.100000000000364,2.508593893925675e-07
10.350000000000364,2.2261363676219065e-07
10.600000000000364,2.4444938693223254e-07
10.850000000000362,2.775885218891041e-07
