Energy Transfer,RIXS
-0.7000000000007276,4.8410994535537805e-06
-0.4500000000007276,4.5071760740670495e-06
-0.2000000000007276,9.763813354943907e-06
0.0499999999992724,1.5314784825580958e-05
0.1000000000003638,1.4424051728073052e-05
0.3500000000003638,2.3602075094012092e-05
0.6000000000003638,2.5725952973031408e-05
0.6999999999989086,5.767372620093689e-07
0.8500000000003638,2.6380738373201348e-05
1.1000000000003638,1.0736093769433585e-05
1.3500000000003638,4.432226251590365e-06
1.4499999999989086,5.681275647662379e-07
1.6999999999989086,1.1832167690543578e-06
2.0499999999992724,1.091808907368162e-06
2.100000000000364,5.987672579692928e-07
2.350000000000364,5.098190713645615e-07
2.4499999999989086,1.806496809061084e-06
2.600000000000364,4.920496696132494e-07
2.850000000000364,6.052765207676615e-07
2.9499999999989086,2.4099887245316656e-06
3.100000000000364,4.4273668956416493e-07
3.350000000000364,6.636609357543347e-07
3.600000000000364,6.455761250455131e-07
3.850000000000364,1.0332965542374766e-06
4.100000000000364,1.417062508486156e-06
4.350000000000364,1.8005298869055516e-06
4.600000000000363,1.755394577076743e-06
4.850000000000363,1.5184548971804215e-06
5.100000000000363,1.8357763094901557e-06
5.350000000000363,1.860012895857948e-06
5.600000000000364,1.5591543407269883e-06
5.850000000000364,1.8053689421489917e-06
6.100000000000364,8.254546323108936e-07
6.350000000000364,6.595254324028946e-07
6.600000000000364,4.120385670735828e-07
6.649999999999636,4.751390394773103e-07
6.850000000000364,3.215539958614715e-07
6.899999999999636,3.8302178418012474e-07
7.100000000000364,3.214677652377489e-07
7.350000000000364,3.664876822268378e-07
7.600000000000364,2.472114789573145e-07
7.850000000000364,3.4558594079541916e-07
8.100000000000364,3.49992434761718e-07
8.350000000000364,3.780296032023775e-07
8.600000000000364,5.49846178416795e-07
8.850000000000364,4.572674564543407e-07
9.100000000000364,3.6821049464400527e-07
9.350000000000364,4.551140990397126e-07
9.600000000000364,4.844554292167083e-07
9.850000000000364,4.4969043310584993e-07
10.100000000000364,4.701035006089498e-07
10.350000000000364,3.5309610257818405e-07
10.399999999999636,2.348222630291133e-07
10.600000000000364,3.077857843771219e-07
10.649999999999636,3.056384175265294e-07
10.850000000000362,4.102713182837999e-07
11.100000000000362,2.551659711749549e-07
11.350000000000366,2.679332418879027e-07
11.600000000000366,3.0242900232365343e-07
11.850000000000366,2.4934448649211984e-07
12.100000000000366,2.805167117831045e-07
12.350000000000366,2.1072910928414237e-07
12.600000000000366,2.633406531501283e-07
