Energy Transfer,RIXS
1.25,5.3289226088634076e-06
1.5,4.271066539338093e-06
1.75,1.2321883203492482e-06
2.0,8.805469297117174e-07
2.25,4.388824706391284e-07
2.5,3.1894052121864293e-07
2.75,7.606747663315786e-07
2.899999999999636,6.66339385554506e-07
3.149999999999636,7.288131874249331e-07
3.2999999999992724,6.355396602640361e-07
3.5499999999992724,6.727475967862492e-07
3.649999999999636,9.77801912229682e-07
3.899999999999636,8.353489006073938e-07
4.049999999999272,8.295242932114441e-07
4.299999999999272,1.34492693383593e-06
4.549999999999272,1.6786645860626315e-06
4.799999999999272,1.4405367172782259e-06
5.049999999999272,2.0557933107569357e-06
5.299999999999272,1.743542667937709e-06
5.549999999999272,2.3290192628723404e-06
5.799999999999272,1.90398924779192e-06
6.049999999999272,2.3979929281627725e-06
6.100000000000364,1.7310437394805802e-06
6.350000000000364,1.5589831666227377e-06
6.600000000000364,1.5746246309423349e-06
6.850000000000364,1.4021178164110119e-06
7.100000000000364,1.6247888789422394e-06
7.350000000000364,1.5336304532037024e-06
7.600000000000364,1.2388686460928705e-06
7.850000000000364,1.3400108361120172e-06
8.100000000000364,1.210836696614802e-06
8.350000000000364,1.2244132845070083e-06
8.600000000000364,1.274147557924527e-06
8.850000000000364,9.10952098096332e-07
8.949999999998909,1.3019391113673182e-06
9.100000000000364,1.459981896224487e-06
9.350000000000364,1.1545812642871795e-06
9.600000000000364,1.1215691494007103e-06
9.850000000000364,1.2472423122830914e-06
10.100000000000364,1.2150219481564713e-06
10.350000000000364,1.1217908088986728e-06
10.600000000000364,1.1097945991002645e-06
10.850000000000362,1.2373344712969481e-06
11.100000000000362,1.1265769390124461e-06
11.350000000000366,9.833703642516213e-07
11.600000000000366,7.764359865939151e-07
11.850000000000366,7.61788008937621e-07
12.100000000000366,7.342298936284017e-07
12.350000000000366,6.813015509849298e-07
12.600000000000366,5.286826180786193e-07
12.850000000000366,5.491459456134901e-07
13.100000000000366,4.154999320298291e-07
13.350000000000366,4.2789223428752153e-07
