Energy Transfer,RIXS
-1.1499999999996362,9.967672397831688e-07
-0.8999999999996362,3.374001492324996e-06
-0.6499999999996362,6.294171877860264e-06
-0.3999999999996362,1.5721283592378558e-05
-0.1499999999996362,2.5779395013858772e-05
0.1000000000003638,2.833557336427413e-05
0.3500000000003638,3.7866455100231466e-05
0.6000000000003638,4.606799609104768e-05
0.8500000000003638,1.3947886197846716e-05
1.1000000000003638,8.286763291807342e-06
1.3500000000003638,3.966230181071759e-06
1.3999999999996362,2.20881269268366e-06
1.6000000000003638,1.9375035337422402e-06
1.6499999999996362,7.521384235554712e-07
1.8500000000003638,9.10893463075905e-07
2.100000000000364,5.097156821216597e-07
2.350000000000364,1.93082368210994e-07
2.600000000000364,1.9321110509606434e-07
2.850000000000364,1.5294776663441595e-07
3.100000000000364,1.7167968753048285e-07
3.350000000000364,1.4514917270777526e-07
3.600000000000364,1.5813178054250118e-07
