Energy Transfer,RIXS
-0.25,8.024069054287006e-06
0.0,2.548011339976825e-05
0.1000000000003638,2.868658188100094e-06
0.3500000000003638,1.3456608532534677e-06
0.5,2.3562480768857612e-05
0.75,1.6518268168795696e-05
1.0,1.9241209930744518e-05
1.2999999999992724,8.878983402439591e-06
1.5499999999992724,1.1103698364332701e-06
2.0499999999992724,6.538137486075533e-07
2.2999999999992724,4.2960109647947056e-07
2.5499999999992724,4.4322880043466414e-07
2.7999999999992724,4.2289802501336093e-07
3.2999999999992724,1.0148236338006815e-06
3.5,8.76777501144734e-07
3.7999999999992724,1.2951072583224305e-06
4.049999999999272,1.5470831467164288e-06
4.299999999999272,2.16597274075386e-06
4.549999999999272,2.115867738518244e-06
4.600000000000363,2.8404505644798213e-06
4.850000000000363,2.7401786665332665e-06
5.100000000000363,3.1968012586137263e-06
5.1999999999989095,9.97865970073064e-07
5.350000000000363,3.3860788995621418e-06
5.600000000000364,2.820260151012142e-06
5.850000000000364,2.3473487727635657e-06
5.9499999999989095,1.1771494508807528e-06
6.1999999999989095,9.637307371565395e-07
6.549999999999272,1.8431362218757598e-06
6.600000000000364,1.1946333556038758e-06
6.850000000000364,9.137891271324587e-07
6.9499999999989095,1.2511991714590762e-06
7.100000000000364,9.842306750518323e-07
7.350000000000364,1.191638150261334e-06
7.449999999998909,1.1799271191794235e-06
7.600000000000364,1.7379271572163033e-06
7.850000000000364,1.4535390769445447e-06
8.100000000000364,1.0190477664922593e-06
8.350000000000364,1.0443864840175126e-06
8.600000000000364,8.969376176356783e-07
8.850000000000364,1.0232647203243676e-06
9.100000000000364,8.768747043879137e-07
9.350000000000364,1.114515507618578e-06
9.600000000000364,1.1884358599111695e-06
9.850000000000364,1.0395071368792621e-06
10.100000000000364,1.2957301492013636e-06
10.350000000000364,1.336083696783259e-06
10.600000000000364,1.2996519742767264e-06
10.850000000000362,9.334637656508838e-07
11.100000000000362,8.233060420553287e-07
11.149999999999638,8.883711829236679e-07
11.350000000000366,7.401698207019062e-07
11.399999999999634,7.355009096767187e-07
11.600000000000366,7.071342679869807e-07
11.850000000000366,5.096253344620108e-07
12.100000000000366,5.953302697924665e-07
12.350000000000366,7.011115639941885e-07
12.600000000000366,4.935659334559688e-07
12.850000000000366,5.752624396557919e-07
13.100000000000366,6.556737671905501e-07
13.350000000000366,5.842740584282393e-07
