Energy Transfer,RIXS
1.5,2.539418157786195e-06
1.75,2.0030581573961176e-06
1.8500000000003638,2.96836952923559e-07
2.100000000000364,3.3637032203857197e-07
2.25,5.177986345834934e-07
2.5,4.0042420211928493e-07
2.75,2.3388136414579978e-07
3.0499999999992724,3.8355668386973185e-07
3.2999999999992724,3.547961888718947e-07
3.7999999999992724,7.585150814848054e-07
4.049999999999272,4.880519429663646e-07
4.299999999999272,8.536238003427196e-07
4.549999999999272,1.0936554682579377e-06
5.049999999999272,1.1565025512446279e-06
5.25,1.511359703393499e-06
5.549999999999272,1.0362250280778123e-06
5.799999999999272,1.7598668001226842e-06
6.049999999999272,1.2847675845851671e-06
6.299999999999272,1.3829219413379191e-06
6.350000000000364,7.960697505701188e-07
6.600000000000364,1.0438734906539112e-06
6.850000000000364,1.2312826657453486e-06
6.9499999999989095,1.044780427463959e-06
7.100000000000364,1.0174139111585448e-06
7.350000000000364,9.177444722786644e-07
7.600000000000364,1.0528238578308776e-06
7.699999999998909,1.3544899424990577e-06
7.949999999998909,1.4868988516129466e-06
8.299999999999272,1.268852938236387e-06
8.350000000000364,1.0542301432545901e-06
8.600000000000364,1.0896645023176195e-06
8.699999999998909,1.5679584553727663e-06
8.850000000000364,1.4757551590508366e-06
9.100000000000364,1.4176714791320744e-06
9.199999999998909,1.8033929231189328e-06
9.350000000000364,1.58162581010874e-06
9.600000000000364,1.4541224371092043e-06
9.850000000000364,1.3511091254811071e-06
10.100000000000364,1.1116740968352498e-06
10.350000000000364,1.4762397025934611e-06
10.600000000000364,1.3718952389638443e-06
10.850000000000362,1.7365557871211624e-06
11.100000000000362,1.5566876454349847e-06
11.350000000000366,1.0827261977351211e-06
11.600000000000366,1.241145074466964e-06
11.850000000000366,8.605682802779439e-07
12.100000000000366,5.158196977568547e-07
12.350000000000366,7.720396573610797e-07
12.600000000000366,6.381095961366944e-07
12.850000000000366,8.246287991184784e-07
12.899999999999634,5.36375014897816e-07
13.100000000000366,4.82460409138006e-07
13.149999999999634,5.667195477271675e-07
13.350000000000366,4.183007074333741e-07
