Energy Transfer,RIXS
-1.1499999999996362,8.93950369663377e-07
-0.8999999999996362,5.0075936118742125e-06
-0.6499999999996362,6.064660234334705e-06
-0.3999999999996362,6.182277273981712e-06
-0.3500000000003638,1.941480233526387e-05
-0.1499999999996362,1.5461291542760572e-05
-0.1000000000003638,2.4681393449362035e-05
0.1000000000003638,2.3773078880286134e-05
0.3500000000003638,2.6516724678041352e-05
0.4499999999989086,8.080725324585835e-07
0.6000000000003638,3.770805565266792e-05
0.8500000000003638,3.639263385643437e-05
1.1000000000003638,2.2504609777747352e-05
1.3500000000003638,6.1907642535497124e-06
1.6499999999996362,1.2611891121543948e-06
1.8999999999996362,5.91102947001539e-07
2.100000000000364,3.70581428727395e-07
2.350000000000364,2.3548861619592572e-07
2.600000000000364,1.870305754040933e-07
2.850000000000364,1.4735285314614254e-07
3.100000000000364,2.059893583543311e-07
3.149999999999636,1.781280631954322e-07
3.350000000000364,1.705689196683158e-07
3.399999999999636,2.750313737995083e-07
3.600000000000364,1.3636329623018724e-07
3.75,3.430615826104454e-07
4.100000000000364,3.4460677860330247e-07
4.350000000000364,1.7519256037377183e-07
4.600000000000363,3.480574786527364e-07
4.850000000000363,3.17543634861655e-07
