Energy Transfer,RIXS
1.75,1.073694099814077e-06
2.0,7.679968185382703e-07
2.100000000000364,3.3637032203857197e-07
2.350000000000364,4.746857224503087e-07
2.5,2.776536049155794e-07
2.75,1.6394156321195038e-07
3.0,3.842848803397867e-07
3.2999999999992724,3.2827771068754054e-07
3.5499999999992724,4.783951724680182e-07
4.049999999999272,7.245934986290159e-07
4.299999999999272,1.031592520954223e-06
4.549999999999272,1.0573561117400296e-06
4.799999999999272,1.1403893738424092e-06
5.299999999999272,9.108174495527992e-07
5.5,1.3219106940335993e-06
5.799999999999272,1.0358074760181438e-06
6.049999999999272,1.235034327449789e-06
6.299999999999272,9.967308187539886e-07
6.549999999999272,1.1565196453760992e-06
6.600000000000364,7.298278243275234e-07
6.850000000000364,9.672388060411433e-07
7.100000000000364,1.0664590822450302e-06
7.1999999999989095,1.2478322618951598e-06
7.350000000000364,9.44995999032324e-07
7.600000000000364,1.013120534366706e-06
7.850000000000364,1.0724955599695605e-06
7.949999999998909,1.1782490033435455e-06
8.199999999998909,1.8468421012299912e-06
8.549999999999272,1.0904950579008116e-06
8.600000000000364,1.0896645023176195e-06
8.850000000000364,8.442933010902413e-07
8.949999999998909,1.5994199268149782e-06
9.100000000000364,1.4176714791320744e-06
9.350000000000364,1.9288044249042687e-06
9.449999999998909,1.6731361263552402e-06
9.600000000000364,1.4541224371092043e-06
9.850000000000364,1.39164441511589e-06
10.100000000000364,1.174404649264443e-06
10.350000000000364,1.43329212265841e-06
10.600000000000364,1.3294625032902403e-06
10.850000000000362,1.524392606666052e-06
11.100000000000362,1.1696360687692342e-06
11.350000000000366,1.324821451508943e-06
11.600000000000366,1.2160460559027264e-06
11.850000000000366,1.0205427409564504e-06
12.100000000000366,7.100383477765448e-07
12.350000000000366,8.201824113803448e-07
12.600000000000366,6.500881194445907e-07
12.850000000000366,7.723047363649692e-07
13.100000000000366,6.260473318801786e-07
13.149999999999634,5.667195477271675e-07
13.350000000000366,4.183007074333741e-07
