Energy Transfer,RIXS
4.25,4.100923733070874e-07
4.5,4.1924473061779216e-07
4.600000000000363,3.761942980982626e-07
4.850000000000363,2.1788398050421682e-07
5.0,3.8834897593762004e-07
5.25,4.003706121564748e-07
5.5,5.848592897061054e-07
5.799999999999272,2.1914580471654368e-07
6.049999999999272,1.5430041426575218e-07
6.549999999999272,3.884415337225517e-07
6.799999999999272,1.721386532095553e-07
7.049999999999272,2.8999812831796237e-07
7.299999999999272,3.1725829051433314e-07
7.799999999999272,4.1992702088304076e-07
8.0,5.92878435855175e-07
8.299999999999272,8.546559636805402e-07
8.549999999999272,7.735415733582144e-07
8.799999999999274,8.613972571771379e-07
9.049999999999274,9.309818049480272e-07
9.100000000000364,1.2340725029538122e-06
9.350000000000364,9.502277885436239e-07
9.600000000000364,1.3781165094241855e-06
9.699999999998909,1.9819926139094458e-06
9.850000000000364,1.5613143317524062e-06
10.100000000000364,1.8323073758304383e-06
10.350000000000364,2.3258668960982675e-06
10.449999999998909,1.2469628322668005e-06
10.699999999998909,1.8178095428060269e-06
11.049999999999272,1.9867401380540133e-06
11.100000000000362,1.9732485127512456e-06
11.350000000000366,1.5705633156895088e-06
11.449999999998909,1.2201776692781006e-06
11.600000000000366,1.8539065983316693e-06
11.850000000000366,1.8391596140267586e-06
11.949999999998909,9.180909426787294e-07
12.100000000000366,1.6453313596107098e-06
12.350000000000366,1.4535390769445447e-06
12.600000000000366,1.0373907735169242e-06
12.850000000000366,1.1051468189603655e-06
13.100000000000366,1.0389996695676553e-06
13.350000000000366,1.0044835693476298e-06
