Energy Transfer,RIXS
-1.1499999999996362,1.6475627062018799e-06
-0.8999999999996362,3.355231179527622e-06
-0.6499999999996362,6.657446807243482e-06
-0.3999999999996362,1.551774585845113e-05
-0.1499999999996362,1.288214658967255e-05
0.1000000000003638,1.7204837272019633e-05
0.3500000000003638,1.8593864059987297e-05
0.3999999999996362,1.7668126793244385e-05
0.6000000000003638,2.457258230289371e-05
0.6499999999996362,1.2089350176259904e-05
0.8500000000003638,1.8638935299364508e-05
1.1000000000003638,1.1749559298141094e-05
1.3500000000003638,5.718593115429544e-06
1.6000000000003638,2.3762168469630253e-06
1.8500000000003638,1.0490533204058598e-06
2.100000000000364,5.613340040235175e-07
2.350000000000364,2.63836586583556e-07
2.600000000000364,1.454035114657212e-07
