Energy Transfer,RIXS
-1.1499999999996362,7.822808871012224e-07
-0.8999999999996362,3.484711375807922e-06
-0.6499999999996362,7.795725433156184e-06
-0.5500000000010914,1.2478322618951598e-05
-0.3999999999996362,2.5299316445639528e-05
-0.1499999999996362,2.6601339515807912e-05
0.1000000000003638,1.769207650547237e-05
0.1999999999989086,1.8686973358266446e-06
0.4499999999989086,9.495802084804724e-07
0.7999999999992724,2.255438599348203e-05
0.8500000000003638,1.3318798424806649e-05
1.1000000000003638,7.843834944467583e-06
1.1999999999989086,4.428691798606885e-07
1.3500000000003638,2.7324035529193626e-05
1.6000000000003638,9.425901464919471e-06
1.6999999999989086,4.761435498590106e-07
1.8500000000003638,2.3076290849776507e-06
2.100000000000364,1.5807793419202953e-06
2.350000000000364,2.740277514950367e-07
2.600000000000364,5.569194026301255e-07
2.850000000000364,4.1161764891985647e-07
3.100000000000364,4.780781411849612e-07
3.350000000000364,6.020992102952772e-07
3.600000000000364,6.341208922657428e-07
3.850000000000364,9.066799628999282e-07
4.100000000000364,9.924419253402453e-07
4.350000000000364,1.2647841469288966e-06
4.600000000000363,1.3598882940862538e-06
4.850000000000363,1.0028355438907602e-06
5.100000000000363,1.1134426714265951e-06
5.350000000000363,1.2202872424245722e-06
5.399999999999636,1.1503050724082536e-06
5.600000000000364,5.464219343535759e-07
5.649999999999636,7.825240469639631e-07
5.850000000000364,6.435395498974986e-07
6.100000000000364,4.685409772493614e-07
6.350000000000364,4.808423179810511e-07
6.600000000000364,4.372547127347019e-07
6.850000000000364,2.926637264196849e-07
7.100000000000364,3.942545028463861e-07
7.350000000000364,1.9051022830364735e-07
7.600000000000364,2.4931407093130065e-07
7.850000000000364,3.051722820983257e-07
8.100000000000364,2.6290444009164845e-07
8.350000000000364,3.1415719145669944e-07
8.600000000000364,3.693885700512338e-07
8.850000000000364,4.1856466593435944e-07
9.100000000000364,2.44976646082357e-07
9.149999999999636,2.817110377201689e-07
9.350000000000364,1.6132899422870454e-07
9.399999999999636,2.3479072632980772e-07
9.600000000000364,2.4906000359466837e-07
9.850000000000364,2.717389827505529e-07
10.100000000000364,2.5100909208356923e-07
10.350000000000364,2.5806405080474006e-07
10.600000000000364,3.8470046401988086e-07
10.850000000000362,3.425327776621297e-07
11.100000000000362,2.5040896726636845e-07
11.350000000000366,1.9758507568792695e-07
