Energy Transfer,RIXS
-1.1499999999996362,6.544054521979007e-07
-0.8999999999996362,2.0582517959283566e-06
-0.6499999999996362,3.987483243188066e-06
-0.3999999999996362,9.702525831129435e-06
-0.1499999999996362,1.7249858164114833e-05
0.1000000000003638,2.537188356115603e-05
0.1499999999996362,2.612208568108451e-05
0.3500000000003638,3.2710815739556805e-05
0.3999999999996362,2.233125580568556e-05
0.6000000000003638,2.681760325484672e-05
0.8500000000003638,1.6581553471017406e-05
1.1000000000003638,9.392745620158424e-06
1.3500000000003638,4.515662459030387e-06
1.6000000000003638,2.2972084660444114e-06
1.8500000000003638,1.1517586861526686e-06
2.100000000000364,7.615297508096964e-07
2.350000000000364,3.9115764110132847e-07
2.600000000000364,2.050772404230178e-07
2.850000000000364,1.4737162804970358e-07
3.100000000000364,1.310392226732345e-07
3.350000000000364,2.8900918307411927e-07
3.600000000000364,2.056912881547574e-07
3.850000000000364,2.353031422146308e-07
3.899999999999636,3.526597125306108e-07
4.100000000000364,3.5217904031094117e-07
4.149999999999636,4.471834035646636e-07
4.350000000000364,3.2296050733220173e-07
4.600000000000363,2.718848437182129e-07
4.850000000000363,3.670403583038973e-07
5.100000000000363,2.643256386673438e-07
5.350000000000363,2.915433183295283e-07
5.600000000000364,4.370028409866837e-07
5.850000000000364,2.111260693931276e-07
6.100000000000364,1.5840849519414365e-07
