Energy Transfer,RIXS
-1.1499999999996362,2.0733474352613093e-05
-0.8999999999996362,2.0761568369645694e-05
-0.75,2.0507704245649043e-06
-0.5,6.486505814889006e-06
-0.25,1.1353899787408244e-05
0.0499999999992724,3.501628914000432e-05
0.2999999999992724,1.4878533902607032e-05
0.7999999999992724,1.7372961322673215e-05
1.0499999999992724,6.534290538115161e-06
1.2999999999992724,3.1371173288018816e-06
1.5499999999992724,1.4104138115336658e-06
2.0499999999992724,5.074797617071032e-07
2.25,4.184344171000702e-07
2.5499999999992724,9.568367081869144e-07
2.7999999999992724,6.578941308869847e-07
3.0499999999992724,9.578798211408484e-07
3.2999999999992724,1.0582170042435348e-06
3.350000000000364,1.3007670809300112e-06
3.600000000000364,1.5051918652171814e-06
3.850000000000364,1.8742384528168927e-06
3.9499999999989086,2.4482168225648e-06
4.100000000000364,2.2776201335816957e-06
4.350000000000364,3.379505403538964e-06
4.600000000000363,4.085982750963134e-06
4.6999999999989095,2.1530643217133083e-06
4.9499999999989095,1.308623941977543e-06
5.299999999999272,3.3071325889732706e-06
5.350000000000363,2.847571301163957e-06
5.600000000000364,2.5877404651225847e-06
5.6999999999989095,1.1403334220892851e-06
5.850000000000364,2.346698424309343e-06
6.100000000000364,1.7392421539667142e-06
6.1999999999989095,1.4949100939713631e-06
6.350000000000364,2.5292469470724726e-06
6.600000000000364,2.1193785855457117e-06
6.850000000000364,1.1925381830198906e-06
7.100000000000364,9.563462645803857e-07
7.350000000000364,1.2834846112149349e-06
7.600000000000364,1.1895381075960519e-06
7.850000000000364,9.817451888285251e-07
8.100000000000364,9.796102764575449e-07
8.350000000000364,1.206982807234441e-06
8.600000000000364,1.0328683335540471e-06
8.850000000000364,1.1018633759464092e-06
9.100000000000364,1.0090046863339985e-06
9.350000000000364,8.602334930014477e-07
9.600000000000364,8.202438270792377e-07
9.850000000000364,1.1855607005596735e-06
9.899999999999636,9.502780789546208e-07
10.100000000000364,1.093283585929003e-06
10.149999999999636,9.18880916984347e-07
10.350000000000364,8.681957888259729e-07
10.600000000000364,7.330736053549559e-07
10.850000000000362,6.207531242543688e-07
11.100000000000362,8.476926903712763e-07
11.350000000000366,7.514747030528133e-07
11.600000000000366,5.906702937979274e-07
11.850000000000366,4.86337160975951e-07
12.100000000000366,4.7087212109249166e-07
12.350000000000366,5.156181600666368e-07
12.600000000000366,4.308525854550451e-07
12.850000000000366,4.707314545700015e-07
13.100000000000366,3.2116437759700544e-07
13.350000000000366,3.2207351157269015e-07
