Energy Transfer,RIXS
8.0,2.374144615479581e-07
8.25,1.1578855980776697e-07
8.5,1.9876669242683e-07
8.75,1.833249462170439e-07
9.0,1.6451455429186848e-07
9.25,3.021541779966089e-07
9.5,2.7181441120866954e-07
9.649999999999636,1.8625494390466727e-07
9.899999999999636,2.326311749037489e-07
10.049999999999274,5.184696261344985e-07
10.299999999999274,5.311165237786179e-07
10.399999999999636,4.0348820161590683e-07
10.649999999999636,4.028938831614645e-07
10.799999999999272,3.891609932633864e-07
11.049999999999272,5.897219832373886e-07
11.299999999999272,5.885531721805242e-07
11.549999999999272,9.147407445300087e-07
11.799999999999272,5.425943186956488e-07
12.049999999999272,6.674475803356594e-07
12.299999999999272,9.09701476663825e-07
12.549999999999272,1.0077682771849536e-06
12.799999999999272,1.2186404835429408e-06
12.850000000000366,1.0661128565747715e-06
13.100000000000366,1.0386618149489847e-06
13.350000000000366,1.146721471919533e-06
