Energy Transfer,RIXS
6.75,1.8985539347530293e-07
7.0,3.465332227291695e-07
7.25,3.5835649112613773e-07
7.5,2.5651807856965516e-07
7.75,7.3216001518207e-08
8.0,2.3482014403934733e-07
8.25,4.889400670304237e-07
8.399999999999636,2.480400380028343e-07
8.649999999999636,2.945475451283657e-07
8.799999999999274,2.472862687116221e-07
9.049999999999274,4.074630940302582e-07
9.149999999999636,4.319612257780983e-07
9.399999999999636,4.0273210004682335e-07
9.549999999999274,3.719435538462683e-07
9.799999999999274,7.198470553942251e-07
10.049999999999274,7.059808105674973e-07
10.299999999999274,7.382328323075999e-07
10.549999999999274,7.175902463833925e-07
10.799999999999272,9.488185234814377e-07
11.049999999999272,1.239670466499071e-06
11.299999999999272,8.936813024092981e-07
11.549999999999272,9.492783840754272e-07
11.600000000000366,1.3883615784816772e-06
11.850000000000366,1.1477298457232956e-06
12.100000000000366,1.2372653184477687e-06
12.350000000000366,1.2639234330257816e-06
12.600000000000366,1.2128711522534969e-06
12.850000000000366,1.0114446979627408e-06
13.100000000000366,1.129199772853983e-06
13.350000000000366,1.2751580092429336e-06
