Energy Transfer,RIXS
-1.1499999999996362,1.2456873682843232e-06
-0.8999999999996362,4.208978851002442e-06
-0.8000000000010914,1.84769025009064e-05
-0.6499999999996362,1.4582803635504565e-05
-0.3999999999996362,1.859737993385711e-05
-0.1499999999996362,1.4604354189086053e-05
-0.050000000001091394,4.280188218297023e-06
0.1999999999989086,1.9131795276467098e-06
0.5499999999992724,2.371377602631708e-05
0.6000000000003638,1.9444195844192906e-05
0.8500000000003638,1.3318798424806649e-05
0.9499999999989086,4.115663309108539e-07
1.1000000000003638,5.5914586820152014e-05
1.3500000000003638,2.7324035529193626e-05
1.4499999999989086,5.254704734199956e-07
1.6000000000003638,5.4033735251634174e-06
1.8500000000003638,2.3076290849776507e-06
2.100000000000364,6.060439946494526e-07
2.350000000000364,4.601970490216919e-07
2.600000000000364,4.6211990681892934e-07
2.850000000000364,4.1026422514894476e-07
3.100000000000364,4.81485870900294e-07
3.350000000000364,6.340357296425538e-07
3.600000000000364,6.471756695504531e-07
3.850000000000364,7.016754699559538e-07
4.100000000000364,9.035439516946801e-07
4.350000000000364,1.1487171408289706e-06
4.600000000000363,1.0559007030978806e-06
4.850000000000363,1.0949121242531235e-06
5.100000000000363,1.1379877427835008e-06
5.149999999999637,1.13496767144281e-06
5.350000000000363,9.336335598382004e-07
5.399999999999636,1.1503050724082536e-06
5.600000000000364,5.464219343535759e-07
5.850000000000364,7.53537757944121e-07
6.100000000000364,6.021153343760808e-07
6.350000000000364,4.316444590185852e-07
6.600000000000364,3.6578592826676365e-07
6.850000000000364,2.4624428625018357e-07
7.100000000000364,4.865981764923744e-07
7.350000000000364,1.8382075812147756e-07
7.600000000000364,2.3352418726646522e-07
7.850000000000364,2.5066136349362694e-07
8.100000000000364,2.487410886213965e-07
8.350000000000364,3.692400024536801e-07
8.600000000000364,2.9258476081339536e-07
8.850000000000364,3.235418205451173e-07
8.899999999999636,4.931929972230886e-07
9.100000000000364,3.663626560038135e-07
9.149999999999636,2.817110377201689e-07
9.350000000000364,1.6132899422870454e-07
9.600000000000364,2.884132129354073e-07
9.850000000000364,2.4473366664485683e-07
10.100000000000364,2.8204522642457575e-07
10.350000000000364,2.4284015778903905e-07
10.600000000000364,4.3676861730130966e-07
10.850000000000362,2.8975252526569577e-07
11.100000000000362,2.5040896726636845e-07
