Energy Transfer,RIXS
7.75,1.4252492404609254e-07
8.0,1.6186635795514874e-07
8.25,3.579239836271253e-07
8.5,2.2001927918933893e-07
8.75,2.195298030184689e-07
9.0,2.1813483407414441e-07
9.25,5.432667411449151e-07
9.399999999999636,2.638966214479806e-07
9.649999999999636,1.8625494390466727e-07
9.799999999999274,4.947706570136124e-07
10.049999999999274,3.899045903467421e-07
10.149999999999636,2.590725926586082e-07
10.399999999999636,4.0348820161590683e-07
10.549999999999274,4.7331967963830794e-07
10.799999999999272,7.902274575381006e-07
11.049999999999272,8.561189388919423e-07
11.299999999999272,7.558098045053998e-07
11.549999999999272,7.845523482274016e-07
11.799999999999272,1.0770372428708212e-06
12.049999999999272,9.916034326666566e-07
12.299999999999272,1.008440840103523e-06
12.549999999999272,7.368523853980568e-07
12.600000000000366,9.988126115673687e-07
12.850000000000366,1.0890875981186295e-06
13.100000000000366,1.1219979227988074e-06
13.350000000000366,1.1923316030489178e-06
