Energy Transfer,RIXS
-1.1499999999996362,7.212658019276358e-07
-0.8999999999996362,1.4978504466491488e-06
-0.6499999999996362,4.080028417029691e-06
-0.3999999999996362,8.014917647605169e-06
-0.3500000000003638,1.413500062223147e-05
-0.1499999999996362,1.1659280122928075e-05
-0.1000000000003638,2.1952460942103784e-05
0.1000000000003638,2.2087880792252742e-05
0.25,9.207691562433519e-07
0.6000000000003638,2.756112540844493e-05
0.8500000000003638,2.1840785696202094e-05
1.1000000000003638,1.219104449704338e-05
1.3500000000003638,5.493082005903593e-06
