Energy Transfer,RIXS
3.5,3.1575025417895464e-07
3.75,6.520709435487515e-07
3.850000000000364,5.940703227180096e-07
4.100000000000364,3.5644219363080576e-07
4.25,4.250486726931177e-07
4.5,4.1896177265276214e-07
4.75,5.848592897061054e-07
5.049999999999272,2.1893992354180003e-07
5.299999999999272,4.3296630161422215e-07
5.799999999999272,6.893399410985536e-07
6.049999999999272,2.581735153215655e-07
6.299999999999272,4.781579171167897e-07
6.549999999999272,2.5861043441380767e-07
7.049999999999272,4.2037728440898425e-07
7.25,4.850823566087795e-07
7.549999999999272,5.432881100310544e-07
7.799999999999272,6.093649912829515e-07
8.049999999999272,8.433876158687598e-07
8.299999999999272,8.894974243543151e-07
8.350000000000364,7.699443462986652e-07
8.600000000000364,9.74235957425992e-07
8.850000000000364,1.3795977578556508e-06
8.949999999998909,1.903961408637421e-06
9.100000000000364,1.3073993720125016e-06
9.350000000000364,1.5927146509434312e-06
9.600000000000364,1.7029976895187058e-06
9.699999999998909,1.4889453791757778e-06
9.949999999998909,2.01114837398654e-06
10.299999999999274,1.6775542106529254e-06
10.350000000000364,2.1220318058194284e-06
10.600000000000364,1.7518623303892875e-06
10.699999999998909,1.4586573693114343e-06
10.850000000000362,1.779898844940325e-06
11.100000000000362,2.3463853224515296e-06
11.199999999998909,1.3957809450218635e-06
11.350000000000366,1.3267895231644815e-06
11.600000000000366,1.5481280793531276e-06
11.850000000000366,1.3309919358330354e-06
12.100000000000366,1.2043785036538464e-06
12.350000000000366,1.2258269253242875e-06
12.600000000000366,1.0616885491758229e-06
12.850000000000366,9.646509681779731e-07
13.100000000000366,7.880588706885732e-07
13.350000000000366,7.30276606105811e-07
