Energy Transfer,RIXS
-1.1499999999996362,7.998754397249665e-07
-0.8999999999996362,2.6024784526832628e-06
-0.6499999999996362,4.309077240978096e-06
-0.3999999999996362,6.091721191985624e-06
-0.3500000000003638,1.6541332153714387e-05
-0.1499999999996362,1.3230748000191507e-05
-0.1000000000003638,1.9806158094022628e-05
0.1000000000003638,2.2020034590831934e-05
0.3500000000003638,2.766271505319876e-05
0.6000000000003638,2.357088696137992e-05
0.8500000000003638,1.7610207365349727e-05
1.1000000000003638,1.1770184178322842e-05
1.3500000000003638,6.600979379351888e-06
1.6000000000003638,2.1253139771880942e-06
1.8500000000003638,8.043769817425809e-07
