Energy Transfer,RIXS
2.25,4.5765470899078466e-07
2.5,2.561019848392748e-07
2.600000000000364,3.761942980982626e-07
2.850000000000364,3.9588827272838117e-07
3.0,2.2194355975275488e-07
3.25,2.73235938686584e-07
3.5,3.677238728009696e-07
3.7999999999992724,4.928794257012743e-07
4.049999999999272,4.788428684850339e-07
4.549999999999272,1.1306178013652918e-06
4.799999999999272,8.315594592971e-07
5.049999999999272,9.207993848241621e-07
5.299999999999272,1.1156827877074916e-06
5.799999999999272,9.103294026943649e-07
6.0,1.2534633664548669e-06
6.299999999999272,7.246758841815755e-07
6.549999999999272,9.2314536263944e-07
6.799999999999272,4.983654093769943e-07
7.049999999999272,8.751440458869075e-07
7.100000000000364,5.570262226725587e-07
7.350000000000364,8.622754592341663e-07
7.600000000000364,9.73868999993091e-07
7.699999999998909,1.4350071011794338e-06
7.850000000000364,1.0470468697443158e-06
8.100000000000364,1.2515564161452343e-06
8.350000000000364,1.2133333443881485e-06
8.449999999998909,1.4225941524633172e-06
8.699999999998909,1.8040382583908298e-06
9.049999999999274,1.5652210491578866e-06
9.100000000000364,1.3563977317506814e-06
9.350000000000364,1.1616859907850844e-06
9.449999999998909,1.536694619933914e-06
9.600000000000364,1.3436740977900269e-06
9.850000000000364,1.631249366112619e-06
9.949999999998909,2.0205927643788742e-06
10.100000000000364,1.58162581010874e-06
10.350000000000364,1.8663184559283127e-06
10.600000000000364,1.5049317787062316e-06
10.850000000000362,1.3621811724220242e-06
11.100000000000362,1.2558804077324968e-06
11.350000000000366,1.1279079745228003e-06
11.600000000000366,1.2730097589100149e-06
11.850000000000366,1.4602034985707297e-06
12.100000000000366,1.1012867862823337e-06
12.350000000000366,9.281733465287689e-07
12.600000000000366,7.108593737860766e-07
12.850000000000366,8.450882765128841e-07
13.100000000000366,5.440100822265975e-07
13.350000000000366,5.946587266588476e-07
