Energy Transfer,RIXS
-1.1499999999996362,1.709093849467424e-06
-1.0500000000010914,2.139175173344132e-05
-0.8999999999996362,6.6351114125223e-06
-0.6499999999996362,1.1200045672250281e-05
-0.3999999999996362,1.189544342207469e-05
-0.3000000000010914,9.285604819223487e-06
-0.050000000001091394,3.580052563984076e-06
0.2999999999992724,2.0266386594428256e-05
0.3500000000003638,2.018850724332541e-05
0.6000000000003638,1.9444195844192906e-05
0.6999999999989086,4.919002748675264e-07
0.8500000000003638,9.839985455478825e-05
1.1000000000003638,5.5914586820152014e-05
1.1999999999989086,2.7889350674559725e-07
1.3500000000003638,1.3227704103474315e-05
1.6000000000003638,5.4033735251634174e-06
1.8500000000003638,1.1540571190986557e-06
2.100000000000364,6.863409878029212e-07
2.350000000000364,6.056871036948568e-07
2.600000000000364,3.674335563608468e-07
2.850000000000364,4.816148518461554e-07
3.100000000000364,3.845222858542518e-07
3.350000000000364,5.869675677926192e-07
3.600000000000364,6.581734112567316e-07
3.850000000000364,5.609041805681101e-07
4.100000000000364,5.625615565403197e-07
4.350000000000364,8.27679577411462e-07
4.600000000000363,1.1630845989674825e-06
4.850000000000363,1.1869887046154869e-06
4.899999999999637,1.1496848782729748e-06
5.100000000000363,9.333828863089113e-07
5.149999999999637,1.13496767144281e-06
5.350000000000363,9.336335598382004e-07
5.600000000000364,7.336636042325053e-07
5.850000000000364,6.487926914366679e-07
6.100000000000364,6.057777795953375e-07
6.350000000000364,4.809278908257666e-07
6.600000000000364,4.6008673620877674e-07
6.850000000000364,4.025124743912031e-07
7.100000000000364,4.278108465162994e-07
7.350000000000364,1.8915499951854872e-07
7.600000000000364,2.1199014086460347e-07
7.850000000000364,2.74813934935236e-07
8.100000000000364,3.372225964768557e-07
8.350000000000364,3.3156678215775615e-07
8.600000000000364,2.1578095157555695e-07
8.649999999999636,1.8795879567281266e-07
8.850000000000364,2.346289583518348e-07
8.899999999999636,4.931929972230886e-07
9.100000000000364,3.663626560038135e-07
9.350000000000364,1.6983686421909552e-07
9.600000000000364,2.762576260103224e-07
9.850000000000364,2.4198861417087107e-07
10.100000000000364,2.74713753499777e-07
10.350000000000364,2.026767992593878e-07
10.600000000000364,3.687264211799406e-07
10.850000000000362,2.8975252526569577e-07
