Energy Transfer,RIXS
6.0,4.906565538657801e-07
6.25,4.3888365000405626e-07
6.5,1.392486809569233e-07
6.75,2.936724148453241e-07
7.0,1.0969111493924976e-07
7.25,4.023873035136511e-07
7.5,2.1719096928637342e-07
7.649999999999636,2.9466615487808184e-07
7.899999999999636,1.3946638302303615e-07
8.049999999999272,3.5326609815946006e-07
8.299999999999272,3.366904919491101e-07
8.399999999999636,3.4533761413839816e-07
8.649999999999636,2.302867490298739e-07
8.799999999999274,3.890572999531643e-07
9.049999999999274,5.195128372271471e-07
9.299999999999274,6.048840353292604e-07
9.549999999999274,7.554034005239476e-07
9.799999999999274,8.261269109161891e-07
10.049999999999274,1.3081789502618049e-06
10.299999999999274,1.027273260038933e-06
10.549999999999274,1.3708722584101823e-06
10.799999999999272,1.2473162149010178e-06
10.850000000000362,1.2661784282647278e-06
11.100000000000362,1.3313973680046645e-06
11.350000000000366,1.4651450785573775e-06
11.600000000000366,1.3594970704260832e-06
11.850000000000366,1.3546368353378973e-06
12.100000000000366,1.2290211180426534e-06
12.350000000000366,1.1554800653996278e-06
12.600000000000366,1.4545972792166486e-06
12.850000000000366,1.152697382536982e-06
13.100000000000366,1.0321728041601545e-06
13.350000000000366,1.0301905108145363e-06
