Energy Transfer,RIXS
-1.1499999999996362,1.1896223978943781e-06
-0.8999999999996362,3.3077138008098835e-06
-0.6499999999996362,9.805856768396665e-06
-0.5500000000010914,2.722442312386174e-05
-0.3999999999996362,1.6268860778890895e-05
-0.1499999999996362,2.2725651312279917e-05
0.1000000000003638,2.6775044098651848e-05
0.3500000000003638,3.514354909028279e-05
0.6000000000003638,3.066727120757262e-05
0.8500000000003638,1.735627433289217e-05
1.1000000000003638,1.1335936331517846e-05
1.3500000000003638,6.548044626310908e-06
1.6000000000003638,2.6324544065106895e-06
1.8500000000003638,1.1636768464582173e-06
2.100000000000364,4.71010837299951e-07
2.350000000000364,1.3445349733612342e-07
2.600000000000364,2.4693440048877864e-07
2.850000000000364,1.5549818664058986e-07
3.100000000000364,3.4755395005490853e-07
3.350000000000364,3.233319748001525e-07
3.600000000000364,3.3360047943085555e-07
3.850000000000364,4.772644151668509e-07
3.899999999999636,6.738808676645004e-07
4.100000000000364,5.464507264715339e-07
4.149999999999636,7.764014495660242e-07
4.350000000000364,5.374861384793542e-07
4.600000000000363,9.10393507478124e-07
4.6999999999989095,8.905289133217041e-07
4.850000000000363,5.534685928197464e-07
5.100000000000363,7.282062997435286e-07
5.350000000000363,6.628377281759783e-07
5.600000000000364,4.5893898104235584e-07
5.899999999999636,6.563400227770989e-07
6.149999999999636,4.203963707181315e-07
6.350000000000364,3.388128404645531e-07
6.600000000000364,4.1067442402000694e-07
6.850000000000364,2.46125846271726e-07
7.100000000000364,4.856115361994264e-07
7.350000000000364,2.208511260816111e-07
7.399999999999636,1.2951304390621702e-07
7.600000000000364,1.8729783858805078e-07
7.649999999999636,1.9413979327024113e-07
7.850000000000364,1.8734822132876046e-07
8.0,2.0269104480716305e-07
8.350000000000364,2.3511734628380576e-07
8.600000000000364,1.843240116903775e-07
8.850000000000364,2.493273616972296e-07
9.100000000000364,1.5870758068742998e-07
