Energy Transfer,RIXS
9.0,2.850117092310542e-07
9.25,1.6175857638772627e-07
9.5,3.18581877374331e-07
9.75,2.3867257656685105e-07
10.0,2.0142534433296388e-07
10.25,1.6784095753400547e-07
10.5,7.065291116081211e-07
10.649999999999636,3.103415261944541e-07
10.899999999999638,2.1741426113316323e-07
11.049999999999272,4.828614510916997e-07
11.299999999999272,5.139651418207055e-07
11.399999999999634,4.890973018803488e-07
11.649999999999634,1.7301632244636778e-07
11.799999999999272,4.062434472085625e-07
12.049999999999272,4.8467725944185e-07
12.299999999999272,5.539593134006686e-07
12.549999999999272,4.56878377780922e-07
12.799999999999272,4.875503080816854e-07
13.049999999999272,6.410935969469171e-07
13.299999999999272,7.933890985594054e-07
13.549999999999272,7.605798318377006e-07
