Energy Transfer,RIXS
5.5,4.104205784878054e-07
5.75,3.4937060884816013e-07
5.850000000000364,1.3863492291343748e-07
6.100000000000364,7.923053836516978e-08
6.25,2.9604424751334394e-07
6.5,9.107864622886133e-08
6.75,2.1726241106091624e-07
7.049999999999272,2.738586775298736e-07
7.299999999999272,6.18440520284733e-08
7.799999999999272,2.6491750468903983e-07
8.049999999999272,3.445532802118313e-07
8.299999999999272,2.728660933522657e-07
8.549999999999272,3.641621882059497e-07
9.049999999999274,4.202083224779517e-07
9.25,6.06757073290807e-07
9.549999999999274,1.060847715129373e-06
9.799999999999274,1.1693220102997177e-06
10.049999999999274,1.310951029424296e-06
10.299999999999274,1.2717323515484218e-06
10.350000000000364,1.3533185759692015e-06
10.600000000000364,1.4662472946544237e-06
10.850000000000362,1.6725636482149445e-06
10.949999999998909,1.4675750227474131e-06
11.100000000000362,1.8223213705349e-06
11.350000000000366,1.6784824875214676e-06
11.600000000000366,2.0454561103849637e-06
11.699999999998909,1.0028579146705333e-06
11.949999999998909,1.4048599117770014e-06
12.299999999999272,1.5631273880434432e-06
12.350000000000366,1.35481549627543e-06
12.600000000000366,1.4596147534523016e-06
12.850000000000366,1.441954911398037e-06
13.100000000000366,1.304953457700189e-06
13.350000000000366,1.330168292892417e-06
