Energy Transfer,RIXS
-2.0500000000010914,5.890143130478072e-06
-1.5500000000010914,1.6949160329080825e-05
-1.1499999999996362,1.2659785482466957e-06
-0.8999999999996362,3.426266203106555e-06
-0.6499999999996362,7.923179594280274e-06
-0.3999999999996362,1.4844620477375346e-05
-0.1499999999996362,2.1141331990808345e-05
0.1000000000003638,2.323775278700153e-05
0.3500000000003638,2.6605366671549443e-05
0.6000000000003638,2.7844360011366014e-05
0.8500000000003638,2.124475361791774e-05
1.1000000000003638,1.1928256143498235e-05
1.3500000000003638,6.383397758713947e-06
1.6000000000003638,1.565198703734089e-06
1.8500000000003638,7.326666349846276e-07
2.100000000000364,4.29324302991994e-07
2.149999999999636,2.2999897834453827e-07
2.350000000000364,3.5404178446200096e-07
2.399999999999636,1.688708301493506e-07
2.600000000000364,1.9321745545814354e-07
2.850000000000364,3.6693024081264774e-07
3.100000000000364,3.606347958546393e-07
3.350000000000364,2.627725864325521e-07
3.600000000000364,2.842429038782016e-07
3.850000000000364,3.781308701735006e-07
4.100000000000364,4.022422592499629e-07
4.350000000000364,4.91246438059959e-07
4.600000000000363,5.508151044478936e-07
4.850000000000363,5.632343445699018e-07
5.100000000000363,5.506600348843132e-07
5.350000000000363,5.459062346955589e-07
5.600000000000364,5.022785590690534e-07
5.850000000000364,4.3115889710494826e-07
5.899999999999636,5.171646962691739e-07
6.100000000000364,4.847004451371386e-07
6.149999999999636,2.583738980353249e-07
6.350000000000364,3.5217904031094117e-07
6.600000000000364,1.3588771665916306e-07
6.850000000000364,1.4629406973585276e-07
7.100000000000364,1.2226730211386905e-07
7.350000000000364,1.4327596375493454e-07
7.600000000000364,1.2487469604718516e-07
7.850000000000364,1.0543535463847094e-07
8.100000000000364,1.4497361262789754e-07
