Energy Transfer,RIXS
-1.1499999999996362,1.1025041652322232e-06
-1.0500000000010914,3.314980103822212e-05
-0.8999999999996362,4.0953972306733456e-06
-0.6499999999996362,7.654193377720319e-06
-0.3999999999996362,1.1427897905197525e-05
-0.1499999999996362,2.0845263357695556e-05
0.1000000000003638,3.388340156460708e-05
0.3500000000003638,2.857404006850449e-05
0.6000000000003638,2.6473396751401293e-05
0.8500000000003638,1.9544794050167044e-05
1.1000000000003638,1.3039627249639604e-05
1.3500000000003638,7.167443280226794e-06
1.6000000000003638,2.920267191259697e-06
1.8500000000003638,9.787371811202286e-07
2.100000000000364,4.099821656962036e-07
2.350000000000364,2.724561465747797e-07
2.600000000000364,2.1521027417822036e-07
2.850000000000364,3.5528186076484493e-07
3.100000000000364,4.1517395060975627e-07
3.350000000000364,3.2936824469847224e-07
3.399999999999636,4.088522731695765e-07
3.600000000000364,3.2522136635784826e-07
3.649999999999636,3.6762079375946543e-07
3.850000000000364,3.6903463256693777e-07
4.100000000000364,5.392765655430418e-07
4.199999999998909,8.080725324585835e-07
4.350000000000364,4.891117797011713e-07
4.600000000000363,5.534431057395206e-07
4.850000000000363,7.737174558022408e-07
5.100000000000363,6.086977655105878e-07
5.399999999999636,5.516960838681031e-07
5.649999999999636,5.259195921009717e-07
5.850000000000364,3.061736812749059e-07
6.100000000000364,3.5981128264285034e-07
6.350000000000364,3.838534242117142e-07
6.600000000000364,4.1175760911885454e-07
6.850000000000364,3.529350935304469e-07
6.899999999999636,1.4574114261444455e-07
7.100000000000364,1.707068832053891e-07
7.149999999999636,1.295476823239507e-07
7.350000000000364,1.8749953231650747e-07
7.5,1.870492988690844e-07
7.850000000000364,2.0341231990186132e-07
8.100000000000364,1.1969744415763043e-07
8.350000000000364,1.1819071687792345e-07
8.600000000000364,2.514226319564225e-07
