Energy Transfer,RIXS
-0.8500000000003638,1.3347654545027526e-05
-0.6000000000003638,9.100818261070435e-06
-0.4500000000007276,4.4799019077856285e-06
-0.2000000000007276,1.3675914096859795e-05
-0.1000000000003638,3.6216803096226235e-06
0.1499999999996362,1.840322042555032e-06
0.2999999999992724,2.011222313452222e-05
0.5499999999992724,1.2334101189978313e-05
0.7999999999992724,1.67877576627309e-05
1.0499999999992724,5.953788903444156e-06
1.2999999999992724,3.6483234548444847e-06
1.5499999999992724,3.0716254264816395e-06
1.7999999999992724,8.90533098839477e-07
2.0499999999992724,5.326190151455923e-07
2.2999999999992724,3.822881753963068e-07
2.350000000000364,3.997923212155392e-07
2.600000000000364,5.878926326493125e-07
2.850000000000364,8.325675958733079e-07
3.100000000000364,1.0997069214293759e-06
3.350000000000364,1.3737261459708835e-06
3.600000000000364,1.5698131698621048e-06
3.850000000000364,1.960407527883224e-06
4.100000000000364,2.3522424221040216e-06
4.350000000000364,3.1116718779450564e-06
4.600000000000363,2.8865649010100154e-06
4.850000000000363,3.347049397492156e-06
5.100000000000363,3.497130699291957e-06
5.1999999999989095,2.670399581333451e-06
5.350000000000363,3.584551382926268e-06
5.600000000000364,3.3986583504477103e-06
5.850000000000364,2.9807778279077987e-06
6.100000000000364,2.739659082922789e-06
6.350000000000364,1.942733714508481e-06
6.600000000000364,1.5010703925925384e-06
6.850000000000364,1.3961166012869665e-06
7.100000000000364,1.6518189457224463e-06
7.350000000000364,1.4276745310331213e-06
7.600000000000364,1.6860041981504534e-06
7.850000000000364,1.2009159173775502e-06
8.100000000000364,1.1685955094533526e-06
8.350000000000364,9.371165999288304e-07
8.600000000000364,9.272044641661358e-07
8.850000000000364,7.605933289351197e-07
9.100000000000364,8.062639874707869e-07
9.350000000000364,6.539384580723683e-07
9.600000000000364,8.056576237901159e-07
9.649999999999636,8.371334085609998e-07
9.850000000000364,7.388425065728537e-07
9.899999999999636,8.777332664949656e-07
10.100000000000364,7.475045627399846e-07
10.350000000000364,4.5537905119750785e-07
10.449999999998909,5.932077416971801e-07
10.600000000000364,7.199299652129842e-07
10.850000000000362,7.494633008756611e-07
11.100000000000362,5.6463182746603e-07
11.350000000000366,6.208725556635528e-07
11.649999999999634,4.46791249062494e-07
11.899999999999634,4.986844703671714e-07
12.100000000000366,6.598913529124707e-07
12.350000000000366,4.46933918703346e-07
12.600000000000366,3.0450223648052313e-07
12.850000000000366,3.676900569313635e-07
13.100000000000366,4.115919341151857e-07
13.149999999999634,4.0418790404643825e-07
13.350000000000366,3.7499906463301493e-07
