Energy Transfer,RIXS
9.5,2.057316847367663e-07
9.75,2.776701998579856e-07
10.0,3.181973230695605e-07
10.25,1.837415381279769e-07
10.5,1.8286769609963686e-07
10.75,2.6829408492701697e-07
11.0,2.7185064829855197e-07
11.149999999999638,1.8617991169952238e-07
11.399999999999634,1.2408661587025938e-07
11.549999999999272,3.299352166310445e-07
11.799999999999272,5.851717479080111e-07
11.899999999999634,2.8816721444372464e-07
12.149999999999634,1.4396778438647495e-07
12.299999999999272,3.386264943671853e-07
12.549999999999272,5.430541345639034e-07
12.799999999999272,5.381057574221935e-07
13.049999999999272,7.033626926299407e-07
13.299999999999272,6.098461366328556e-07
13.549999999999272,3.593948509499705e-07
