Energy Transfer,RIXS
5.0,4.746384836882575e-07
5.25,7.62373090004173e-07
5.5,5.964599861239549e-07
5.75,6.052144728788266e-07
6.0,3.110842578299999e-07
6.25,4.3626966814828883e-07
6.5,1.6298002234347453e-07
6.649999999999636,1.8590531005984755e-07
6.899999999999636,3.717109389882958e-07
7.049999999999272,2.82801614255181e-07
7.299999999999272,3.539825514920718e-07
7.399999999999636,3.7441656538698566e-07
7.649999999999636,4.89293805416661e-07
7.799999999999272,4.2277571944251507e-07
8.049999999999272,2.947423830138597e-07
8.299999999999272,5.539593134006686e-07
8.549999999999272,6.326008307735843e-07
8.799999999999274,6.092747374953333e-07
9.049999999999274,7.960148722283149e-07
9.299999999999274,8.434282181809883e-07
9.549999999999274,1.1029878800649009e-06
9.799999999999274,9.346077077607442e-07
9.850000000000364,1.0530682409548108e-06
10.100000000000364,1.1286148832699549e-06
10.350000000000364,1.4598877127424965e-06
10.600000000000364,1.526712380223718e-06
10.850000000000362,1.6630217501080716e-06
11.100000000000362,1.459504231394353e-06
11.350000000000366,1.225747963664908e-06
11.600000000000366,1.5545384873865973e-06
11.850000000000366,1.5078986003903132e-06
12.100000000000366,1.1833354571438045e-06
12.350000000000366,1.246532351463552e-06
12.600000000000366,1.3286496030602369e-06
12.850000000000366,1.110706602344695e-06
13.100000000000366,8.415123324417088e-07
13.350000000000366,9.508943988252418e-07
