Energy Transfer,RIXS
-1.3500000000003638,1.3615738306439152e-05
-1.1000000000003638,1.4924904714247354e-05
-0.9500000000007276,1.036523922795458e-06
-0.7000000000007276,5.381980774289995e-06
-0.6000000000003638,9.737532984815823e-06
-0.3500000000003638,5.8660265106441635e-06
-0.2000000000007276,1.2141048199961356e-05
0.0499999999992724,1.0712822119109936e-05
0.2999999999992724,2.0681147700291627e-05
0.5499999999992724,1.2961489537885538e-05
0.7999999999992724,1.2214208509809687e-05
1.0499999999992724,1.2437208902083535e-05
1.2999999999992724,5.412059705842675e-06
1.5499999999992724,2.261216918538996e-06
1.7999999999992724,1.1046847413862208e-06
1.8500000000003638,7.848930177513531e-07
2.100000000000364,5.056839008710223e-07
2.350000000000364,4.229448469738239e-07
2.600000000000364,5.356504886544797e-07
2.850000000000364,7.248174631713056e-07
3.100000000000364,8.406799754024736e-07
3.350000000000364,1.372798322021815e-06
3.600000000000364,1.4207651522562158e-06
3.850000000000364,1.6157817209306775e-06
4.100000000000364,2.0197231824092392e-06
4.350000000000364,2.7766406168517397e-06
4.600000000000363,3.1140865152857308e-06
4.6999999999989095,3.3150819654015944e-06
4.850000000000363,3.0103278963220256e-06
5.100000000000363,3.0993299589953477e-06
5.350000000000363,2.912504113407945e-06
5.600000000000364,2.8730579365303455e-06
5.850000000000364,2.714276315597577e-06
6.100000000000364,1.742856110455249e-06
6.350000000000364,1.8771899677243264e-06
6.600000000000364,1.5675953767703381e-06
6.850000000000364,1.7222430790213824e-06
7.100000000000364,1.9049993278360264e-06
7.350000000000364,1.3418388022210116e-06
7.600000000000364,9.547261074466492e-07
7.850000000000364,7.699362526966944e-07
8.100000000000364,7.935947258044616e-07
8.350000000000364,7.938757251062404e-07
8.600000000000364,4.836933274666707e-07
8.850000000000364,5.375973222900844e-07
9.100000000000364,5.918326015953407e-07
9.149999999999636,5.101729506709692e-07
9.350000000000364,7.081507576836902e-07
9.399999999999636,8.581279179413952e-07
9.600000000000364,5.75310289888041e-07
9.850000000000364,7.417031442734828e-07
9.949999999998909,6.591197129968668e-07
10.100000000000364,6.306967685620366e-07
10.350000000000364,6.026242873629927e-07
10.600000000000364,6.396005346449146e-07
10.850000000000362,6.082888043674068e-07
11.149999999999638,4.984167921758847e-07
11.399999999999634,5.512515858819061e-07
11.600000000000366,6.281236569327095e-07
11.850000000000366,4.802296570947482e-07
12.100000000000366,4.1277221000482e-07
12.350000000000366,3.819875812898957e-07
12.600000000000366,3.529350935304469e-07
12.649999999999634,2.2673876484316978e-07
12.850000000000366,3.580018423797672e-07
12.899999999999634,4.850254848557261e-07
13.100000000000366,2.2179934754821463e-07
