Energy Transfer,RIXS
-0.5,5.372075290974282e-06
-0.25,1.689819639684367e-05
-0.1499999999996362,5.60406337763989e-06
0.1000000000003638,2.868658188100094e-06
0.25,2.1675563525417785e-05
0.5,1.762271309833885e-05
0.75,2.665537120259916e-05
1.0499999999992724,2.0432601448140085e-05
1.2999999999992724,2.8680725927676924e-06
1.7999999999992724,1.1306178013652918e-06
2.0499999999992724,6.017623038899635e-07
2.2999999999992724,2.901930719374288e-07
2.5499999999992724,5.646183665061328e-07
3.0499999999992724,9.454687255753912e-07
3.25,8.219451042537655e-07
3.5499999999992724,8.798454577331299e-07
3.7999999999992724,1.5645857884291996e-06
4.049999999999272,1.8017826339014409e-06
4.299999999999272,2.299858289222616e-06
4.350000000000364,2.099953535205323e-06
4.600000000000363,2.9265616678761336e-06
4.850000000000363,3.05105017146902e-06
4.9499999999989095,8.425118367062279e-07
5.100000000000363,3.441891861276363e-06
5.350000000000363,3.4942638168657394e-06
5.600000000000364,2.4279666307550165e-06
5.6999999999989095,1.2852217384948236e-06
5.9499999999989095,8.804151377478266e-07
6.299999999999272,2.476939610745681e-06
6.350000000000364,1.2828193515513359e-06
6.600000000000364,1.1946333556038758e-06
6.6999999999989095,1.1553967839894544e-06
6.850000000000364,8.894744027624123e-07
7.100000000000364,9.842306750518323e-07
7.1999999999989095,1.083054208930806e-06
7.350000000000364,1.4558753304837e-06
7.600000000000364,1.7379271572163033e-06
7.850000000000364,1.0182271670292405e-06
8.100000000000364,1.0841955501343304e-06
8.350000000000364,1.2547397629785378e-06
8.600000000000364,9.363866483964378e-07
8.850000000000364,8.940683260425787e-07
9.100000000000364,1.248187727434206e-06
9.350000000000364,1.2068758822886436e-06
9.600000000000364,1.1232204734005193e-06
9.850000000000364,1.0476282816223711e-06
10.100000000000364,1.007517675140312e-06
10.350000000000364,7.201742428206577e-07
10.600000000000364,1.045647810715233e-06
10.850000000000362,7.251878780495056e-07
10.899999999999638,8.738782967173729e-07
11.100000000000362,6.749918012602997e-07
11.149999999999638,8.883711829236679e-07
11.350000000000366,7.401698207019062e-07
11.600000000000366,9.160964373498137e-07
11.850000000000366,5.426913705580063e-07
12.100000000000366,5.599807531829506e-07
12.350000000000366,5.945215576396122e-07
12.600000000000366,4.433583078162838e-07
12.850000000000366,4.86663474154276e-07
13.100000000000366,5.271628782474914e-07
13.350000000000366,5.01484706701185e-07
