Energy Transfer,RIXS
-2.3000000000010914,2.8357560512182524e-06
-1.8000000000010914,9.906258908867568e-06
-1.1499999999996362,9.013442648365772e-07
-0.8999999999996362,4.537965867418063e-06
-0.6499999999996362,9.045136684462157e-06
-0.3999999999996362,1.2509798201707752e-05
-0.1499999999996362,1.5787972279003602e-05
0.1000000000003638,2.5117377653599104e-05
0.3500000000003638,3.0395512529654476e-05
0.6000000000003638,2.9089545048827434e-05
0.8500000000003638,1.9181531488726885e-05
1.1000000000003638,1.3741907249877905e-05
1.3500000000003638,4.834336176819555e-06
1.6000000000003638,1.8540429823769722e-06
1.8500000000003638,7.087063353665624e-07
1.8999999999996362,2.3043393521294608e-07
2.100000000000364,7.718331084565412e-07
2.149999999999636,2.2999897834453827e-07
2.350000000000364,3.5404178446200096e-07
2.600000000000364,1.8368693476468728e-07
2.850000000000364,2.570439013689739e-07
3.100000000000364,2.0600045832609536e-07
3.350000000000364,1.756760156627426e-07
3.600000000000364,2.7945060471384845e-07
3.850000000000364,3.179866206493389e-07
4.100000000000364,3.8573161007715365e-07
4.350000000000364,5.286195125640131e-07
4.600000000000363,6.076999106060341e-07
4.850000000000363,4.847801312470143e-07
5.100000000000363,5.780183661482385e-07
5.350000000000363,4.494304740087526e-07
5.600000000000364,4.902803201263778e-07
5.649999999999636,3.5284951861916344e-07
5.850000000000364,4.993214221872475e-07
5.899999999999636,5.171646962691739e-07
6.100000000000364,4.847004451371386e-07
6.350000000000364,8.486152389877872e-08
6.600000000000364,1.6897800656601337e-07
6.850000000000364,1.3659739484179952e-07
7.100000000000364,1.6148108661382435e-07
7.350000000000364,2.0324840989388247e-07
7.600000000000364,1.3188281230918206e-07
7.850000000000364,1.0543535463847094e-07
