Energy Transfer,RIXS
7.0,1.1048311107814157e-07
7.25,2.1015833959780322e-07
7.350000000000364,9.915738434560332e-08
7.600000000000364,1.1892523931325908e-07
7.75,1.8453086947716405e-07
8.0,1.4578442114145264e-07
8.25,2.6750687902299e-07
8.549999999999272,2.191752479255611e-07
8.799999999999274,2.162227112459208e-07
9.299999999999274,5.120365671797273e-07
9.549999999999274,4.018177777043026e-07
9.799999999999274,4.0951916375640737e-07
10.049999999999274,8.708028011043099e-07
10.549999999999274,8.40191513253531e-07
10.75,7.426809534716324e-07
11.049999999999272,1.190698799382162e-06
11.299999999999272,1.2691551777905096e-06
11.549999999999272,1.2501209870879552e-06
11.799999999999272,1.1579136023612851e-06
11.850000000000366,1.4477361921828618e-06
12.100000000000366,1.2461142650399338e-06
12.350000000000366,1.1770986049615884e-06
12.600000000000366,1.4932872788220778e-06
12.850000000000366,1.1764558540453288e-06
13.100000000000366,1.538948799558176e-06
