Energy Transfer,RIXS
5.75,2.0501886173527965e-07
6.0,4.433096650303174e-07
6.100000000000364,7.923053836516978e-08
6.350000000000364,1.7857882683711184e-07
6.5,2.5876006796148356e-07
6.75,1.457258339661781e-07
7.0,1.6739272423841458e-07
7.299999999999272,1.6424903043797332e-07
7.549999999999272,2.7777784207820417e-07
8.049999999999272,3.8859776439706137e-07
8.299999999999272,2.292733522145671e-07
8.549999999999272,2.560871401028159e-07
8.799999999999274,4.6994947996095476e-07
9.299999999999274,8.749651063915571e-07
9.5,8.634037523635004e-07
9.799999999999274,1.0865762200621087e-06
10.049999999999274,1.0382608859882259e-06
10.299999999999274,1.4797751728254088e-06
10.549999999999274,1.158689475855229e-06
10.600000000000364,1.4067646801202916e-06
10.850000000000362,1.546489109055379e-06
11.100000000000362,1.5802402641397326e-06
11.199999999998909,1.3435731311932766e-06
11.350000000000366,1.5345256071450952e-06
11.600000000000366,1.963086772612103e-06
11.850000000000366,2.0454561103849637e-06
11.949999999998909,1.1248271205088414e-06
12.549999999999272,1.1886281179913684e-06
12.600000000000366,1.4596147534523016e-06
12.850000000000366,1.4777780088133984e-06
13.100000000000366,1.304953457700189e-06
13.350000000000366,1.2502169647357549e-06
