Energy Transfer,RIXS
-1.1499999999996362,7.732036156217979e-07
-0.8999999999996362,2.848163006065163e-06
-0.6499999999996362,9.278376378533962e-06
-0.3999999999996362,1.1373434140576219e-05
-0.1499999999996362,1.3094141093273814e-05
-0.1000000000003638,2.4681393449362035e-05
0.1000000000003638,2.4452412237115882e-05
0.1499999999996362,2.6551382566668805e-05
0.3500000000003638,2.6520585332003404e-05
0.6000000000003638,2.2271621798166373e-05
0.6999999999989086,6.105873939842883e-07
0.8500000000003638,2.4426950371655318e-05
1.1000000000003638,2.2775283042334065e-05
1.3500000000003638,1.1728763244967824e-05
1.6000000000003638,2.7695524292196075e-06
1.8999999999996362,5.91102947001539e-07
2.149999999999636,2.3679122630624232e-07
2.350000000000364,2.741293225396903e-07
2.600000000000364,2.144221315904185e-07
2.850000000000364,1.3779353689651278e-07
3.100000000000364,2.059893583543311e-07
3.350000000000364,1.6189224840487574e-07
3.399999999999636,2.750313737995083e-07
3.600000000000364,1.3636329623018724e-07
3.649999999999636,2.591993494096331e-07
3.850000000000364,1.1951092918057212e-07
4.0,4.054907565730753e-07
4.350000000000364,2.035491136610422e-07
4.600000000000363,3.678626095269629e-07
4.850000000000363,4.4420977124455265e-07
5.100000000000363,2.5169433005930674e-07
