Energy Transfer,RIXS
-0.75,2.199312714776632e-06
-0.5,7.247177644169271e-06
-0.25,1.1545692194158593e-05
0.0,2.451798087422364e-05
0.1499999999996362,1.1143859095188292e-06
0.3999999999996362,5.734387065702515e-07
0.5499999999992724,1.1229150451273688e-05
0.7999999999992724,1.7212002337860466e-05
0.8999999999996362,4.602036585270446e-07
1.1499999999996362,5.459803532705529e-07
1.2999999999992724,3.5283025845155676e-06
1.5499999999992724,1.6370116702915288e-06
1.7999999999992724,1.0243953195948822e-06
2.0499999999992724,3.686701442911744e-07
2.2999999999992724,2.84709296759089e-07
2.5499999999992724,6.934880088988381e-07
2.7999999999992724,5.94245141868517e-07
3.0499999999992724,7.60174243339187e-07
3.2999999999992724,8.497574933740159e-07
3.350000000000364,1.2777967376784456e-06
3.600000000000364,1.8218327020932337e-06
3.850000000000364,2.481352683111061e-06
4.100000000000364,2.874177387953355e-06
4.350000000000364,3.3499119156955966e-06
4.600000000000363,3.6624348727483893e-06
4.850000000000363,3.762985543492553e-06
5.100000000000363,3.904069020019868e-06
5.350000000000363,3.825548213666377e-06
5.600000000000364,3.998889518364123e-06
5.850000000000364,3.5227624291497016e-06
6.100000000000364,2.773410500504476e-06
6.1999999999989095,1.5122942202554087e-06
6.350000000000364,4.217286791736806e-06
6.600000000000364,2.3221003838960977e-06
6.850000000000364,1.9508736470720842e-06
7.100000000000364,1.6236645599574995e-06
7.350000000000364,1.537791634089765e-06
7.600000000000364,1.4675488856935842e-06
7.850000000000364,1.4769523762970797e-06
8.100000000000364,1.221817485607643e-06
8.350000000000364,1.477448074179602e-06
8.600000000000364,1.223702728664502e-06
8.850000000000364,1.2696775329431942e-06
9.100000000000364,1.1311375581913692e-06
9.350000000000364,9.095608492508348e-07
9.600000000000364,9.418056560814772e-07
9.850000000000364,8.611883033934595e-07
10.100000000000364,9.367783778112476e-07
10.350000000000364,7.582662784548404e-07
10.600000000000364,8.558990007576681e-07
10.649999999999636,7.552588572165984e-07
10.850000000000362,8.555677695230241e-07
10.899999999999638,5.714704637123603e-07
11.100000000000362,6.560566252375847e-07
11.350000000000366,7.745901428857811e-07
11.449999999998909,4.784398505419899e-07
11.600000000000366,5.411036783506583e-07
11.850000000000366,5.825770303928937e-07
12.100000000000366,4.6273000599369705e-07
12.350000000000366,3.999355481645491e-07
12.649999999999634,4.1949423258354334e-07
12.899999999999634,3.803196738986988e-07
13.100000000000366,4.829771639703286e-07
13.350000000000366,3.585772433178046e-07
