Energy Transfer,RIXS
-1.1499999999996362,1.1898828903317085e-06
-0.8999999999996362,5.372708207848342e-06
-0.6499999999996362,1.2801736068947454e-05
-0.3999999999996362,1.8423703098494834e-05
-0.1499999999996362,1.7047934154075445e-05
0.1000000000003638,2.3956389750051425e-05
0.3500000000003638,2.4708249142110972e-05
0.6000000000003638,2.1205628462314475e-05
0.8500000000003638,1.539654198126282e-05
1.1000000000003638,3.273960652889285e-05
1.3500000000003638,2.8071880064908423e-05
1.4499999999989086,4.279813128873272e-07
1.6000000000003638,6.092200891339756e-06
1.8500000000003638,1.7215519796373607e-06
2.100000000000364,5.363194355014212e-07
2.350000000000364,4.3971881781238567e-07
2.600000000000364,4.86139041599566e-07
2.850000000000364,3.9699471548251773e-07
3.100000000000364,3.8548001120796297e-07
3.350000000000364,3.876693157842102e-07
3.600000000000364,7.978655241833376e-07
3.850000000000364,9.030952324759787e-07
4.100000000000364,7.296737605078906e-07
4.350000000000364,8.893579046795295e-07
4.600000000000363,1.230797298060603e-06
4.850000000000363,1.0528048407790563e-06
5.100000000000363,1.273851040954675e-06
5.350000000000363,1.00030557721988e-06
5.600000000000364,8.994019724227649e-07
5.850000000000364,8.727089886506502e-07
5.899999999999636,4.6967454412980326e-07
6.100000000000364,9.160420294266977e-07
6.149999999999636,6.940216525774148e-07
6.350000000000364,7.167415026216712e-07
6.600000000000364,3.7104959727204326e-07
6.6999999999989095,6.257437087480518e-07
6.850000000000364,4.507990683966772e-07
7.100000000000364,3.1152767031800825e-07
7.350000000000364,3.78529205062562e-07
7.600000000000364,2.2203747717288207e-07
7.899999999999636,2.75699836135833e-07
8.149999999999636,2.8929469073365307e-07
8.350000000000364,3.865896309509071e-07
8.600000000000364,4.2772062201791597e-07
8.850000000000364,3.244078318420797e-07
9.100000000000364,2.352900623536312e-07
9.350000000000364,2.35448017551237e-07
9.399999999999636,2.4244800330815446e-07
9.600000000000364,2.3837906729388284e-07
9.649999999999636,3.072238249424416e-07
9.850000000000364,2.7305739290945054e-07
10.0,3.114984642969961e-07
10.350000000000364,2.6592923967076094e-07
10.600000000000364,2.6387562001471444e-07
10.850000000000362,2.7739841342059945e-07
11.100000000000362,2.1146751317112192e-07
