Energy Transfer,RIXS
1.0,9.619339936082015e-06
1.25,8.776504668788688e-06
1.5,3.258900056053081e-06
1.75,1.594501718213058e-06
2.0,9.87087325751211e-07
2.25,3.3577182585281553e-07
2.5,7.056827437118781e-07
2.649999999999636,6.194351974383878e-07
2.899999999999636,6.66339385554506e-07
3.0499999999992724,5.650749095085508e-07
3.2999999999992724,5.486729548127116e-07
3.399999999999636,6.621630939369036e-07
3.649999999999636,9.77801912229682e-07
3.7999999999992724,7.4487895716946e-07
4.049999999999272,1.0605037916192062e-06
4.299999999999272,1.7628329538149853e-06
4.549999999999272,1.5635093638751478e-06
4.799999999999272,2.0566182679442383e-06
5.049999999999272,1.565101098603473e-06
5.299999999999272,2.1983489605916855e-06
5.549999999999272,2.3581120194491003e-06
5.799999999999272,2.71015768804195e-06
5.850000000000364,1.7978627008212639e-06
6.100000000000364,2.267778942724966e-06
6.350000000000364,1.7685322193714394e-06
6.600000000000364,1.4971506499262655e-06
6.850000000000364,1.541029303509264e-06
7.100000000000364,1.8141330653857101e-06
7.350000000000364,1.522514909703039e-06
7.600000000000364,1.5853475964496059e-06
7.850000000000364,1.2798831617892492e-06
8.100000000000364,1.1512568921111259e-06
8.350000000000364,1.4063990579331712e-06
8.600000000000364,1.2906881858299445e-06
8.699999999998909,1.530186560019826e-06
8.850000000000364,1.3326689449805719e-06
9.100000000000364,1.4002377866179281e-06
9.350000000000364,1.2898686718073474e-06
9.600000000000364,1.1590047024038502e-06
9.850000000000364,1.3558662382507109e-06
10.100000000000364,1.329069264876255e-06
10.350000000000364,1.1206815976917885e-06
10.600000000000364,1.0738116372830214e-06
10.850000000000362,1.0308667862251589e-06
11.100000000000362,9.618805919829977e-07
11.350000000000366,1.0594890381026166e-06
11.600000000000366,8.422151431028511e-07
11.850000000000366,6.585250080572258e-07
12.100000000000366,6.384848399831694e-07
12.350000000000366,7.282082763055226e-07
12.600000000000366,6.134207550460475e-07
12.850000000000366,5.131732520776761e-07
13.100000000000366,4.439931500736807e-07
13.149999999999634,4.70180114145013e-07
13.350000000000366,4.277267020473345e-07
